name,year,title,link
acl1,2020,Cross-media Structured Common Space for Multimedia Event Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning to Segment Actions from Observation and Narration.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning to execute instructions in a Minecraft dialogue.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,MART: Memory-Augmented Recurrent Transformer for Coherent Video Paragraph Captioning.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,What is Learned in Visually Grounded Neural Syntax Acquisition.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Batch Normalized Inference Network Keeps the KL Vanishing Away.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Contextual Embeddings: When Are They Worth It?,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Interactive Classification by Asking Informative Questions.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Knowledge Graph Embedding Compression.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Low Resource Sequence Tagging using Sentence Reconstruction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Masked Language Model Scoring.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Orthogonal Relation Transforms with Graph Context Modeling for Knowledge Graph Embedding.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Posterior Calibrated Training on Sentence Classification Tasks.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Posterior Control of Blackbox Generation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Pretrained Transformers Improve Out-of-Distribution Robustness.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Robust Encodings: A Framework for Combating Adversarial Typos.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Showing Your Work Doesn't Always Work.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Span Selection Pre-training for Question Answering.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Topological Sort for Sentence Ordering.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Weight Poisoning Attacks on Pretrained Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,schuBERT: Optimizing Elements of BERT.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,ENGINE: Energy-Based Inference Networks for Non-Autoregressive Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Leveraging Monolingual Data with Self-Supervision for Multilingual Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,On The Evaluation of Machine Translation SystemsTrained With Back-Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Simultaneous Translation Policies: From Fixed to Adaptive.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Breaking Through the 80% Glass Ceiling: Raising the State of the Art in Word Sense Disambiguation by Incorporating Knowledge Graph Information.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Glyph2Vec: Learning Chinese Out-of-Vocabulary Word Embedding from Glyphs.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Multidirectional Associative Optimization of Function-Specific Word Representations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Predicting Degrees of Technicality in Automatic Terminology Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Verbal Multiword Expressions for Identification of Metaphor.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Gender Bias in Multilingual Embeddings and Cross-Lingual Transfer.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"Give Me Convenience and Give Her Death: Who Should Decide What Uses of NLP are Appropriate, and on What Basis?",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Is Your Classifier Actually Biased? Measuring Fairness under Uncertainty with Bernstein Bounds.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,It's Morphin' Time! Combating Linguistic Discrimination with Inflectional Perturbations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Mitigating Gender Bias Amplification in Distribution by Posterior Regularization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards Understanding Gender Bias in Relation Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Probabilistic Generative Model for Typographical Analysis of Early Modern Printing.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Attentive Pooling with Learnable Norms for Text Representation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Estimating the influence of auxiliary tasks for multi-task learning of sequence tagging tasks.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,How Does Selective Mechanism Improve Self-Attention Networks?,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Improving Transformer Models by Reordering their Sublayers.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Single Model Ensemble using Pseudo-Tags and Distinct Vectors.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Zero-shot Text Classification via Reinforced Self-training.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Novel Graph-based Multi-modal Fusion Encoder for Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Relaxed Matching Procedure for Unsupervised BLI.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Dynamic Programming Encoding for Subword Segmentation in Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Geometry-aware domain adaptation for unsupervised alignment of word embeddings.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning to Recover from Multi-Modality Errors for Non-Autoregressive Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,On the Inference Calibration of Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Camouflaged Chinese Spam Content Detection with Semi-supervised Generative Active Learning.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Distinguish Confusing Law Articles for Legal Judgment Prediction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Hiring Now: A Skill-Aware Multi-Attention Model for Job Posting Generation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,HyperCore: Hyperbolic and Co-graph Representation for Automatic ICD Coding.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Hyperbolic Capsule Networks for Multi-Label Classification.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Improving Segmentation for Technical Support Problems.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,MOOCCube: A Large-scale Data Repository for NLP Applications in MOOCs.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards Interpretable Clinical Diagnosis with Bayesian Network Ensembles Stacked on Entity-Aware CNNs.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Analyzing the Persuasive Effect of Style in News Editorial Argumentation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"ECPE-2D: Emotion-Cause Pair Extraction based on Joint Two-Dimensional Representation, Interaction and Prediction.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Effective Inter-Clause Modeling for End-to-End Emotion-Cause Pair Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Embarrassingly Simple Unsupervised Aspect Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Enhancing Cross-target Stance Detection with Transferable Semantic-Emotion Knowledge.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,KinGDOM: Knowledge-Guided DOMain Adaptation for Sentiment Analysis.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Modelling Context and Syntactical Features for Aspect-based Sentiment Analysis.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Parallel Data Augmentation for Formality Style Transfer.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Relational Graph Attention Network for Aspect-based Sentiment Analysis.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,SpanMlt: A Span-based Multi-Task Learning Framework for Pair-wise Aspect and Opinion Terms Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Syntax-Aware Opinion Role Labeling with Dependency Graph Convolutional Networks.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards Better Non-Tree Argument Mining: Proposition-Level Biaffine Parsing with Task-Specific Parameterization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Span-based Linearization for Constituent Trees.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,An Empirical Comparison of Unsupervised Constituency Parsing Methods.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Efficient Constituency Parsing by Pointing.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Efficient Second-Order TreeCRF for Neural Dependency Parsing.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Representations of Syntax [MASK] Useful: Effects of Constituency and Dependency Structure in Recursive LSTMs.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Structure-Level Knowledge Distillation For Multilingual Sequence Labeling.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Dynamic Online Conversation Recommendation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Improving Multimodal Named Entity Recognition via Entity Span Detection with Unified Multimodal Transformer.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"Stock Embeddings Acquired from News Articles and Price History, and an Application to Portfolio Optimization.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,What Was Written vs. Who Read It: News Media Profiling Using Text Analysis and Social Media Context.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,An Analysis of the Utility of Explicit Negative Examples to Improve the Syntactic Abilities of Neural Language Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,On the Robustness of Language Encoders against Grammatical Errors.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Roles and Utilization of Attention Heads in Transformer-based Neural Language Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Understanding Attention for Text Classification.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Relational Memory-based Embedding Model for Triple Classification and Search Personalization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Do you have the right scissors? Tailoring Pre-trained Language Models via Monte-Carlo Methods.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Enhancing Pre-trained Chinese Character Representation with Word-aligned Attention.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,On the Encoder-Decoder Incompatibility in Variational Text Modeling and Beyond.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,SAFER: A Structure-free Approach for Certified Robustness to Adversarial Word Substitutions.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Graph-based Coarse-to-fine Method for Unsupervised Bilingual Lexicon Induction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Reinforced Generation of Adversarial Examples for Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Retrieve-and-Rewrite Initialization Method for Unsupervised Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Simple and Effective Unified Encoder for Document-Level Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Does Multi-Encoder Help? A Case Study on Context-Aware Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Dynamically Adjusting Transformer Batch Size by Monitoring Gradient Direction Change.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Knowledge Distillation for Multilingual Unsupervised Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Lexically Constrained Neural Machine Translation with Levenshtein Transformer.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"On Exposure Bias, Hallucination and Domain Shift in Neural Machine Translation.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Automatic Machine Translation Evaluation using Source Language Inputs and Cross-lingual Language Model.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,ChartDialogs: Plotting from Natural Language Instructions.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,GLUECoS: An Evaluation Benchmark for Code-Switched NLP.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"MATINF: A Jointly Labeled Large-Scale Dataset for Classification, Question Answering and Summarization.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,MIND: A Large-scale Dataset for News Recommendation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,That is a Known Lie: Detecting Previously Fact-Checked Claims.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards Holistic and Automatic Evaluation of Open-Domain Dialogue Generation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,BiRRE: Learning Bidirectional Residual Relation Embeddings for Supervised Hypernymy Detection.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Biomedical Entity Representations with Synonym Marginalization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Hypernymy Detection for Low-Resource Languages via Meta Learning.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Investigating Word-Class Distributions in Word Vector Spaces.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Aspect Sentiment Classification with Document-level Sentiment Preference Modeling.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Don't Eclipse Your Arts Due to Small Discrepancies: Boundary Repositioning with a Pointer Network for Aspect Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Relation-Aware Collaborative Learning for Unified Aspect-Based Sentiment Analysis.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,SentiBERT: A Transferable Transformer-Based Architecture for Compositional Sentiment Semantics.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Transition-based Directed Graph Construction for Emotion-Cause Pair Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,CH-SIMS: A Chinese Multimodal Sentiment Analysis Dataset with Fine-grained Annotation of Modality.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Curriculum Pre-training for End-to-End Speech Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,How Accents Confound: Probing for Accent Information in End-to-End Speech Recognition Systems.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Improving Disfluency Detection by Self-Training a Self-Attentive Model.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning Spoken Language Representations with Neural Lattice Language Modeling.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Meta-Transfer Learning for Code-Switched Speech Recognition.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Reasoning with Multimodal Sarcastic Tweets via Modeling Cross-Modality Contrast and Semantic Association.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,SimulSpeech: End-to-End Simultaneous Speech to Text Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards end-2-end learning for predicting behavior codes from spoken utterances in psychotherapy conversations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Neural Temporal Opinion Modelling for Opinion Prediction on Twitter.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"It Takes Two to Lie: One to Lie, and One to Listen.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning Implicit Text Generation via Feature Matching.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"Two Birds, One Stone: A Simple, Unified Model for Text Generation from Structured and Unstructured Data.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Bayesian Hierarchical Words Representation Learning.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Pre-training Is (Almost) All You Need: An Application to Commonsense Reasoning.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,SEEK: Segmented Embedding of Knowledge Graphs.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Selecting Backtranslated Data from Multiple Sources for Improved Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Successfully Applying the Stabilized Lottery Ticket Hypothesis to the Transformer Architecture.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Self-Training Method for Machine Reading Comprehension with Soft Evidence Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Graph-to-Tree Learning for Solving Math Word Problems.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,An Effectiveness Metric for Ordinal Classification: Formal Properties and Experimental Results.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Adaptive Compression of Word Embeddings.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Analysing Lexical Semantic Change with Contextualised Word Representations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Autoencoding Keyword Correlation Graph for Document Clustering.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Autoencoding Pixies: Amortised Variational Inference with Graph Convolutions for Functional Distributional Semantics.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,BERTRAM: Improved Word Embeddings Have Big Impact on Contextualized Model Performance.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,CluBERT: A Cluster-Based Approach for Learning Sense Distributions in Multiple Languages.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Adversarial and Domain-Aware BERT for Cross-Domain Sentiment Analysis.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,From Arguments to Key Points: Towards Automatic Argument Summarization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,GoEmotions: A Dataset of Fine-Grained Emotions.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,He said &#34;who's gonna take care of your children when you are at ACL?&#34;: Reported Sexist Acts are Not Sexist.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,SKEP: Sentiment Knowledge Enhanced Pre-training for Sentiment Analysis.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Do Neural Language Models Show Preferences for Syntactic Formalisms?,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Enriched In-Order Linearization for Faster Sequence-to-Sequence Constituent Parsing.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"Exact yet Efficient Graph Parsing, Bi-directional Locality and the Constructivist Hypothesis.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Max-Margin Incremental CCG Parsing.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Neural Reranking for Dependency Parsing: An Evaluation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Demographics Should Not Be the Reason of Toxicity: Mitigating Discrimination in Text Classifications with Instance Weighting.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Analyzing analytical methods: The case of phonology in neural models of spoken language.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Make Up Your Mind! Adversarial Generation of Inconsistent Natural Language Explanations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Perturbed Masking: Parameter-free Probing for Analyzing and Interpreting BERT.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Probing for Referential Information in Language Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Quantifying Attention Flow in Transformers.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards Faithfully Interpretable NLP Systems: How Should We Define and Evaluate Faithfulness?,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards Transparent and Explainable Attention Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Tchebycheff Procedure for Multi-task Text Classification.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Modeling Word Formation in English-German Neural Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Empowering Active Learning to Jointly Optimize System and User Demands.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Encoder-Decoder Models Can Benefit from Pre-trained Masked Language Models in Grammatical Error Correction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Graph Neural News Recommendation with Unsupervised Preference Disentanglement.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Identifying Principals and Accessories in a Complex Case based on the Comprehension of Fact Description.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Joint Modelling of Emotion and Abusive Language Detection.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Programming in Natural Language with fuSE: Synthesizing Methods from Spoken Utterances Using Deep Natural Language Understanding.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Toxicity Detection: Does Context Really Matter?,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,AMR Parsing with Latent Structural Information.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,TaPas: Weakly Supervised Table Parsing via Pre-training.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Target Inference in Argument Conclusion Generation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Multimodal Transformer for Multimodal Machine Translation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"Sentiment and Emotion help Sarcasm? A Multi-task Learning Framework for Multi-Modal Sarcasm, Sentiment and Emotion Analysis.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Towards Emotion-aided Multi-modal Dialogue Act Classification.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Analyzing Political Parody in Social Media.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Masking Actor Information Leads to Fairer Political Claims Detection.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,When do Word Embeddings Accurately Reflect Surveys on our Beliefs About People?,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"&#34;Who said it, and Why?&#34; Provenance for Natural Language Claims.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Compositionality and Generalization In Emergent Languages.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,ERASER: A Benchmark to Evaluate Rationalized NLP Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning to Faithfully Rationalize by Construction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Clinical Reading Comprehension: A Thorough Analysis of the emrQA Dataset.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,DeFormer: Decomposing Pre-trained Transformers for Faster Question Answering.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Improving Multi-hop Question Answering over Knowledge Graphs using Knowledge Base Embeddings.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Template-Based Question Generation from Retrieved Sentences for Improved Unsupervised Question Answering.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Unsupervised Alignment-based Iterative Evidence Retrieval for Multi-hop Question Answering.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Corpus for Large-Scale Phonetic Typology.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Dscorer: A Fast Evaluation Metric for Discourse Representation Structure Parsing.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,ParaCrawl: Web-Scale Acquisition of Parallel Corpora.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Toward Gender-Inclusive Coreference Resolution.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Human Attention Maps for Text Classification: Do Humans and Neural Networks Focus on the Same Words?,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Information-Theoretic Probing for Linguistic Structure.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,On the Cross-lingual Transferability of Monolingual Representations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Similarity Analysis of Contextual Word Representation Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,SenseBERT: Driving Some Sense into BERT.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,ASSET: A Dataset for Tuning and Evaluation of Sentence Simplification Models with Multiple Rewriting Transformations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,"Fatality Killed the Cat or: BabelPic, a Multimodal Dataset for Non-Concrete Concepts.",https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Modeling Label Semantics for Predicting Emotional Reactions.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,CraftAssist Instruction Parsing: Semantic Parsing for a Voxel-World Assistant.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Don't Say That! Making Inconsistent Dialogue Unlikely with Unlikelihood Training.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,How does BERT's attention change when you fine-tune? An analysis methodology and a case study in negation scope.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Influence Paths for Characterizing Subject-Verb Number Agreement in LSTM Language Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Interpreting Pretrained Contextualized Representations via Reductions to Static Embeddings.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning to Deceive with Attention-Based Explanations.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,On the Spontaneous Emergence of Discrete and Compositional Signals.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Spying on Your Neighbors: Fine-grained Probing of Contextual Embeddings for Information about Surrounding Words.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Dense-Caption Matching and Frame-Selection Gating for Temporal Localization in VideoQA.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Shaping Visual Representations with Language for Few-Shot Classification.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Discrete Latent Variable Representations for Low-Resource Text Classification.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Learning Constraints for Structured Prediction Using Rectifier Networks.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Pretraining with Contrastive Sentence Objectives Improves Discourse Performance of Language Models.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Recipe for Creating Multimodal Aligned Datasets for Sequential Tasks.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Adversarial NLI: A New Benchmark for Natural Language Understanding.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Beyond Accuracy: Behavioral Testing of NLP Models with CheckList.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Code and Named Entity Recognition in StackOverflow.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Dialogue-Based Relation Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Facet-Aware Evaluation for Extractive Summarization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,More Diverse Dialogue Datasets via Diversity-Informed Data Collection.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,S2ORC: The Semantic Scholar Open Research Corpus.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Tangled up in BLEU: Reevaluating the Evaluation of Automatic Machine Translation Evaluation Metrics.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,A Transformer-based Approach for Source Code Summarization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Asking and Answering Questions to Evaluate the Factual Consistency of Summaries.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Discourse-Aware Neural Extractive Text Summarization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Discrete Optimization for Unsupervised Sentence Summarization with Word-Level Extraction.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Exploring Content Selection in Summarization of Novel Chapters.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,FEQA: A Question Answering Evaluation Framework for Faithfulness Assessment in Abstractive Summarization.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Fact-based Content Weighting for Evaluating Abstractive Summarisation.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Hooks in the Headline: Learning to Generate Headlines with Controlled Styles.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Knowledge Graph-Augmented Abstractive Summarization with Semantic-Driven Cloze Reward.,https://dblp.org/db/conf/acl/acl2020.html
acl1,2020,Optimizing the Factual Correctness of a Summary: A Study of Summarizing Radiology Reports.,https://dblp.org/db/conf/acl/acl2020.html
