name,year,title,link
ijcai,2016,Semantic Framework for Industrial Analytics and Diagnostics.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Adaptive Sequential Recommendation Using Context Trees.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,On the Synergy of Network Science and Artificial Intelligence.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Are Spiking Neural Networks Useful for Classifying and Early Recognition of Spatio-Temporal Patterns?.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Reactive Policy Checking for Action Languages.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"Towards Understanding Natural Language: Semantic Parsing, Commonsense Knowledge Acquisition and Applications.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,General Statistical Approaches to Procedural Map Generation.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Time Decomposition for Diagnosis of Discrete Event Systems (Extended Abstract).,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Integrating Social Network Structure into Online Feature Selection.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Conceptual Visualization and Navigation Methods for Polyadic Formal Concept Analysis.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Automated Narrative Information Extraction Using Non-Linear Pipelines.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Reasoning about Space and Change with Answer Set Programming Modulo Theories.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,A Framework for Anomaly Reasoning: Interpretation through Concept Formation for Knowledge Transfer and Lifelong Learning.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,BiPOCL: A Discourse-Driven Story Planner for Procedural Narrative Generation (Extended Abstract).,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Quantitative Path-Planning from Qualitative Language Instructions.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Towards Intelligent Visual Understanding under Minimal Supervision.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,On Ranking and Choice Models.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Computational Social Choice: Some Current and New Directions.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Ontology-Mediated Query Answering: Harnessing Knowledge to Get More from Data.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Preference Restrictions in Computational Social Choice: Recent Progress.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"Boolean Satifiability and Beyond: Algorithms, Analysis, and AI Applications.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Directions in Hybrid Intelligence: Complementing AI Systems with Human Intelligence.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Open Information Extraction Systems and Downstream Applications.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Plausible Reasoning Based on Qualitative Entity Embeddings.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,A Hard Look at Soft Concepts.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,First-Order Model Counting in a Nutshell.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Sequential Decision Making for Improving Efficiency in Urban Environments.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Adversarial AI.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,From Non-Convex Aggregates to Monotone Aggregates in ASP.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,On the Properties of GZ-Aggregates in Answer Set Programming.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Optimal Prosumer Decision-Making Using Factored MDPs.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Hashing-Based Approximate Probabilistic Inference in Hybrid Domains: An Abridged Report.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Optimal and Adaptive Algorithms for Online Boosting.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Detecting Student Emotions in Computer-Enabled Classrooms.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Learning Qualitative Spatial Relations for Robotic Navigation.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,On Broken Triangles.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Sequencing Operator Counts.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Tabling as a Library with Delimited Control.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"B&#252;chi, Lindenbaum, Tarski: A Program Analysis Appetizer.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Effective Planning with More Expressive Languages.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Domain Model Acquisition in the Presence of Static Relations in the LOP System.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,A Nearly-Linear Time Framework for Graph-Structured Sparsity.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"Observability, Identifiability and Sensitivity of Vision-Aided Inertial Navigation.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"Projection, Inference, and Consistency.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,The Dependence of Effective Planning Horizon on Model Accuracy.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Fleet Design Optimisation from Historical Data Using Constraint Programming and Large Neighbourhood Search.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Deep Neural Decision Forests.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Proximal Gradient Temporal Difference Learning Algorithms.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Generating Tests for Robotized Painting Using Constraint Programming.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,A Decision Procedure for (Co)datatypes in SMT Solvers.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Why Prices Need Algorithms.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Online Bellman Residual and Temporal Difference Algorithms with Predictive Error Guarantees.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Welfare Effects of Market Making in Continuous Double Auctions: Extended Abstract.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Improving Topic Model Stability for Effective Document Exploration.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,MATHCHECK: A Math Assistant via a Combination of Computer Algebra Systems and SAT Solvers.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Repairing General-Purpose ASR Output to Improve Accuracy of Spoken Sentences in Specific Domains Using Artificial Development Approach.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Practical 3D Tracking Using Low-Cost Cameras.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Baby Tartanian8: Winning Agent from the 2016 Annual Computer Poker Competition.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,KBQA: An Online Template Based Question Answering System over Freebase.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,SMACk: An Argumentation Framework for Opinion Mining.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,A Virtual Assistant to Help Dysphagia Patients Eat Safely at Home.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,The Malmo Platform for Artificial Intelligence Experimentation.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,A Demonstration of Interactive Task Learning.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Implementation of Learning-Based Dynamic Demand Response on a Campus Micro-Grid.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Eddy: A Graphical Editor for OWL 2 Ontologies.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"A Tag-Based Statistical English Math Word Problem Solver with Understanding, Reasoning and Explanation.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"An Intelligent System for Taxi Service Monitoring, Analytics and Visualization.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,"An Adaptive Process Management System Implementation Based on Situation Calculus, Indigolog and Classical Planning.",https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Demo: Assisting Visually Impaired People Navigate Indoors.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Klint: Assisting Integration of Heterogeneous Knowledge.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Thou Shalt ASQFor and Shalt Receive the Semantic Answer.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,A Tool for Generating Interactive Euler Diagrams.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Interactive Planning-Based Hypothesis Generation with LTS++.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Data-Based Promotion of Tourist Events with Minimal Operational Impact.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,PARecommender: A Pattern-Based System for Route Recommendation.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,VIPR: An Interactive Tool for Meaningful Visualization of High-Dimensional Data.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2016,Robot Scavenger Hunt: A Standardized Framework for Evaluating Intelligent Mobile Robots.,https://dblp.org/db/conf/ijcai/ijcai2016.html
ijcai,2017,"Proceedings of the Twenty-Sixth International Joint Conference on Artificial Intelligence, IJCAI 2017, Melbourne, Australia, August 19-25, 2017.",https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Swift Logic for Big Data and Knowledge Graphs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Deep Learning at Alibaba.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,From Automation to Autonomous Systems: A Legal Phenomenology with Problems of Accountability.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Super-Human AI for Strategic Reasoning: Beating Top Pros in Heads-Up No-Limit Texas Hold'em.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Proactive and Reactive Coordination of Non-dedicated Agent Teams Operating in Uncertain Environments.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Diverse Weighted Bipartite b-Matching.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Pure Nash Equilibria in Online Fair Division.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Efficient Computation of Extensions for Dynamic Abstract Argumentation Frameworks: An Incremental Approach.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Acceptability Semantics for Weighted Argumentation Frameworks.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Measuring the Intensity of Attacks in Argumentation Graphs with Shapley Value.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,An Abstraction-Refinement Methodology for Reasoning about Network Games.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Pareto Optimal Allocation under Uncertain Preferences.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,The Condorcet Principle for Multiwinner Elections: From Shortlisting to Proportionality.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Verification of Broadcasting Multi-Agent Systems against an Epistemic Strategy Logic.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Parameterised Verification of Data-aware Multi-Agent Systems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Equilibria in Ordinal Games: A Framework based on Possibility Theory.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,"Aggressive, Tense or Shy? Identifying Personality Traits from Crowd Videos.",https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Computing Bayes-Nash Equilibria in Combinatorial Auctions with Continuous Value and Action Spaces.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Voting by sequential elimination with few voters.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Fair Division of a Graph.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Bounding the Inefficiency of Compromise.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Learning a Ground Truth Ranking Using Noisy Approval Votes.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Plan Explanations as Model Reconciliation: Moving Beyond Explanation as Soliloquy.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Coordinated Versus Decentralized Exploration In Multi-Agent Multi-Armed Bandits.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Pessimistic Leader-Follower Equilibria with Multiple Followers.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,No Pizza for You: Value-based Plan Selection in BDI Agents.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Interaction-based ontology alignment repair with expansion and relaxation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Multiwinner Rules on Paths From k-Borda to Chamberlin-Courant.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Operation Frames and Clubs in Kidney Exchange.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Novel Symbolic Approach to Verifying Epistemic Properties of Programs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Object Allocation via Swaps along a Social Network.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,The Off-Switch Game.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Optimal Posted-Price Mechanism in Microtask Crowdsourcing.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Online Roommate Allocation Problem.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Near-Feasible Stable Matchings with Budget Constraints.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Bayesian Approach to Argument-Based Reasoning for Attack Estimation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Tosca: Operationalizing Commitments Over Information Protocols.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Omniscient Debugging for Cognitive Agent Programs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Convergence and Quality of Iterative Voting Under Non-Scoring Rules.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Constraint-Based Symmetry Detection in General Game Playing.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Verifying Fault-tolerance in Parameterised Multi-Agent Systems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Smoothing Method for Approximate Extensive-Form Perfect Equilibrium.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Contest Design with Uncertain Performance and Costly Participation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Representativeness-aware Aspect Analysis for Brand Monitoring in Social Media.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Crowd Learning: Improving Online Decision Making Using Crowdsourced Data.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Recognizing Top-Monotonic Preference Profiles in Polynomial Time.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Probability Bounds for Overlapping Coalition Formation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Computing an Approximately Optimal Agreeable Set of Items.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Mechanisms for Online Organ Matching.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,"Deterministic, Strategyproof, and Fair Cake Cutting.",https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Core Stability in Hedonic Games among Friends and Enemies: Impact of Neutrals.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Multiple-Profile Prediction-of-Use Games.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Enhancing Sustainability of Complex Epidemiological Models through a Generic Multilevel Agent-based Approach.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Don't Bury your Head in Warnings: A Game-Theoretic Approach for Intelligent Allocation of Cyber-security Alerts.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Posted Pricing sans Discrimination.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Why You Should Charge Your Friends for Borrowing Your Stuff.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Synchronisation Games on Hypergraphs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Proportional Rankings.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Attachment Centrality for Weighted Graphs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Online Optimization of Video-Ad Allocation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,On the Power and Limitations of Deception in Multi-Robot Adversarial Patrolling.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Manipulating Gale-Shapley Algorithm: Preserving Stability and Remaining Inconspicuous.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Multi-Agent Planning with Baseline Regret Minimization.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Score Aggregation via Spectral Method.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Agent Design Consistency Checking via Planning.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,How to Form Winning Coalitions in Mixed Human-Computer Settings.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Estimating the size of search trees by sampling with domain knowledge.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,An Admissible HTN Planning Heuristic.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Front-to-End Bidirectional Heuristic Search with Near-Optimal Node Expansions.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Compromise-free Pathfinding on a Navigation Mesh.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,"A Random Model for Argumentation Framework: Phase Transitions, Empirical Hardness, and Heuristics.",https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Online Bridged Pruning for Real-Time Search with Arbitrary Lookaheads.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Reduction based Method for Coloring Very Large Graphs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,The Mixing of Markov Chains on Linear Extensions in Practice.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Generating Hard Random Boolean Formulas and Disjunctive Logic Programs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Stochastic Constraint Programming with And-Or Branch-and-Bound.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Scalable Constraint-based Virtual Data Center Allocation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Compact MDDs for Pseudo-Boolean Constraints with At-Most-One Relations in Resource-Constrained Scheduling Problems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Relaxed Exists-Step Plans in Planning as SMT.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,From Decimation to Local Search and Back: A New Approach to MaxSAT.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,On the Kernelization of Global Constraints.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,The DNA Word Design Problem: A New Constraint Model and New Results.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Learning-Based Abstractions for Nonlinear Constraint Solving.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,The Hard Problems Are Almost Everywhere For Random CNF-XOR Formulas.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Solving Integer Linear Programs with a Small Number of Global Variables and Constraints.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Personnel Scheduling as Satisfiability Modulo Theories.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Restart and Random Walk in Local Search for Maximum Vertex Weight Cliques with Evaluations in Clustering Aggregation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Finding Robust Solutions to Stable Marriage.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Locality in Random SAT Instances.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Core-Guided Approach to Learning Optimal Causal Graphs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Cardinality Encodings for Graph Optimization Problems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Learning to Run Heuristics in Tree Search.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,An Improved Decision-DNNF Compiler.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Recursive Shortcut for CEGAR: Application To The Modal Logic K Satisfiability Problem.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Automatic Synthesis of Smart Table Constraints by Abstraction of Table Constraints.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Solving Stochastic Boolean Satisfiability under Random-Exist Quantification.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Enhancing Campaign Design in Crowdfunding: A Product Supply Optimization Perspective.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,An Effective Learnt Clause Minimization Approach for CDCL SAT Solvers.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Partitioning Algorithm for Maximum Common Subgraph Problems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Efficient Weighted Model Integration via SMT-Based Predicate Abstraction.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Constraint Games revisited.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,On Neighborhood Singleton Consistencies.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Temporal Planning with Clock-Based SMT Encodings.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Nonlinear Hybrid Planning with Deep Net Learned Transition Models and Mixed-Integer Linear Programming.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Player Movement Models for Video Game Level Generation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,On the Computational Complexity of Gossip Protocols.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Epistemic-entrenchment Characterization of Parikh's Axiom.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Weakening Covert Networks by Minimizing Inverse Geodesic Length.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Query Rewriting for DL-Lite with n-ary Concrete Domains.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Answering Conjunctive Regular Path Queries over Guarded Existential Rules.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A General Notion of Equivalence for Abstract Argumentation.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Study of Unrestricted Abstract Argumentation Frameworks.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,A Model for Accountable Ordinal Sorting.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Dynamic Logic for Data-aware Systems: Decidability Results.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Reasoning about Probabilities in Unbounded First-Order Dynamical Domains.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Reformulating Queries: Theory and Practice.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Ontology-Mediated Query Answering for Key-Value Stores.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,The Impact of Treewidth on ASP Grounding and Solving.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Safe Inductions: An Algebraic Study.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Semantics for Active Integrity Constraints Using Approximation Fixpoint Theory.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Generalized Planning: Non-Deterministic Abstractions and Trajectory Constraints.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Making Cross Products and Guarded Ontology Languages Compatible.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,On Coalitional Manipulation for Multiwinner Elections: Shortlisting.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Manipulating Opinion Diffusion in Social Networks.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Strong Inconsistency in Nonmonotonic Reasoning.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Classical Generalized Probabilistic Satisfiability.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Budget-Constrained Dynamics in Multiagent Systems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Restricted Chase (Non)Termination for Existential Rules with Disjunctions.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Belief Change in a Preferential Non-monotonic Framework.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,An Algorithm for Constructing and Solving Imperfect Recall Abstractions of Large Extensive-Form Games.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Query Answering in Ontologies under Preference Rankings.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Most Probable Explanations for Probabilistic Database Queries.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Learning from Ontology Streams with Semantic Concept Drift.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Discriminative Dictionary Learning With Ranking Metric Embedded for Person Re-Identification.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Handling non-local dead-ends in Agent Planning Programs.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Inferring Implicit Event Locations from Context with Distributional Similarities.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Temporal Sequences of Qualitative Information: Reasoning about the Topology of Constant-Size Moving Regions.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,On Querying Incomplete Information in Databases under Bag Semantics.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Streaming Multi-Context Systems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Bounded Timed Propositional Temporal Logic with Past Captures Timeline-based Planning with Bounded Constraints.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Lazy-Grounding for Answer Set Programs with External Source Access.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Process Plan Controllers for Non-Deterministic Manufacturing Systems.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,Strategically knowing how.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,What Can You Do with a Rock? Affordance Extraction via Word Embeddings.,https://dblp.org/db/conf/ijcai/ijcai2017.html
ijcai,2017,The Tractability of the Shapley Value over Bounded Treewidth Matching Games.,https://dblp.org/db/conf/ijcai/ijcai2017.html
